018000,유니슨,4000,,,,,,,,,,,,,,,,,,,5.6,-54.1,-11.5,255.5,-55.6,,,-94.0,,,,,-31.87,-5.71,-24.74,3.29,-100.82,,-9.5,-1.75,-5.82,0.44,-13.64,,,802,759,1652,1867,525,,,-234,-41,-144,11,-325,120.1,130.9,132.1,,,0.1,-152,-251,-389,-66,-91,54,86,160,444,-108,-71,-182,-46,82,15,178,6,67,56,32,15,24,17,-100,1804038.0,0.0,-5.66,-2.08,-2.44,1359,-147620,-544099,-1316403,2252,10229,-20913,150360,-4342,138235,547181,1144681,6.86,0.01,0.39,0.94,코스닥 제조,FICS  에너지 시설 및 서비스,지속 성장 가능성 회사,"1984년 9월  설립. 1993년  11월에 한국거래소 코스닥시장에 상장 됨.   지배기업의 풍력사업부문은 풍력발전기 등의 제조 및 판매와 풍력발전단지의 건설 및 유지보수를 주요 영업으로 하고 있음. 타워사업부문은 풍력발전용 타워 등의 제조 및 판매를 주요 영업으로 하고 있음. 국내 최초로 750㎾ 기어리스형 풍력발전시스템 개발함. 2MW, 2.3MW 및 4.2MW, 4.3MW 풍력발전시스템을 개발하여 세계시장에 도전하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 5.6% 증가, 영업손실은 15.1% 감소, 당기순손실은 472.6% 증가. 2019년 한해동안 전세계에 60,351MW의 풍력발전기가 신규설치되어 2019년말 전세계 풍력발전 용량은 650,557MW로 전년 대비 10% 증가하였음.  최근 5년간 신규설치된 용량의 연평균성장률은 3%, 누적 설치용량의 연평균성장률은 12%로 꾸준한 성장세를 보이고 있음."
011320,유니크,7340,,,,,,,,,,,,,5.47,,,,0.2,,-4.2,5.6,-9.4,-7.7,10.3,,,,-52.9,45.9,,,-3.92,4.39,2.57,3.78,9.78,,-1.83,2.05,1.17,1.69,4.31,,,2156,2249,2131,2352,2547,,,-39,42,23,33,79,40.0,40.7,46.9,,1.6,,8,-38,45,101,149,124,93,187,78,131,113,164,-60,-251,-125,60,82,22,251,134,188,117,-53,60,113553.2,1.38,-3.04,-4.55,-10.92,-17472,-6768,-34272,-105504,7266,7895,17766,-8816,10206,-411,17727,41872,1.32,-0.04,0.07,0.22,코스닥 제조,FICS  자동차부품,전방산업 업황 악화 영향,"동사는 1976년에 설립, 김해 제조공장에서 20여종의 차량부품을 제조 및 판매하고 있으며 1993년 코스닥시장에 상장됨. 자동변속기의 핵심부품으로 밸브바디의 유압을 조정하는 기능을 갖고 있는 유압솔레노이드 밸브를 국산화하는데 성공하여 현대/기아자동차, 현대트랜시스 등에 납품하고 있으며, 국내시장의 약 70% 이상을 점유 중임.  2002년부터 청도유니크부건유한공사를 설립하여 연결대상 종속회사로 보유 중임.","2020년 12월 전년동기 대비 연결기준 매출액은 4.1% 감소, 영업이익 적자전환, 당기순이익 적자전환. 전방산업의 부진 여파로 주력 제품 판매가 감소하여 외형이 축소되었으며, 이에 더불어 원가율 상승으로 영업 수익성 크게 악화되어 적자전환 함. 현재 6속, 8속 솔레노이드밸브를 양산하고 있으며, 향후 10속에까지 적용가능한 기술을 확보하는데 심혈을 기울이고 있음."
069330,유아이디,1055,,,,,,,,,,,,,,,,,,,80.8,427.8,-45.2,-53.6,-9.9,,,,,,,,-67.02,-61.32,-22.7,-21.78,-10.52,,-17.35,-28.11,-15.33,-15.05,-7.44,,,466,258,49,89,192,,,-82,-134,-73,-87,-49,175.3,166.0,4.4,,,,56,-132,16,0,-31,-23,-56,101,-38,-37,-70,-23,98,30,88,-61,48,-67,8,9,1,0,8,-2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,-0.0,-0.0,-0.01,코스닥 IT H/W,FICS  디스플레이 및 관련부품,고단가의기종 생산으로 인한 매출증가,"동사는 평판 디스플레이 관련제품 제조 및 판매업과 전자부품 관련제품을 제조 판매가 주요사업 목적임. 주력 사업은 인라인 스퍼터링을 이용하여 터치패널용 ITO 등 LCD에 사용되는 ITO코팅 제품이며 PDP Filter용 강화유리도 생산중임. 연구개발활동으로 17명이 연구개발업무를 담당하고 있으며 스퍼터링용 셀형 패널 고정장치, 스퍼터링용 셀형 패널 고정장치 등을 개발함.","2020년 12월 전년동기 대비 연결기준 매출액은 80.8% 증가, 영업손실은 47.3% 감소, 당기순손실은 38.6% 감소. 동사(유형자산손상등) 및 종속회사 기타비용(유형자산처분손실)이 증가하여 자기자본이익률 -88%, EBITDA -676백만원, 영업활동 및 수익성지표는 감소함. 추가로 다양한 면적, 단막에서 다층막 코팅 설계 및 생산이 가능하여 고객사의 모든 코팅기종 대응이 가능하여 지속적인 물량/매출 증가를 기대하고 있음"
049520,유아이엘,3860,,,,,,,,,,,,,101.34,89.31,,,7.71,8.97,-26.4,-3.6,-11.7,8.0,-2.1,,5.9,-65.6,21.3,-16.6,,,-6.65,4.92,5.49,8.79,10.4,,-5.15,3.81,4.05,6.17,6.79,,,3008,4085,4236,4798,4443,,,-106,83,94,153,166,,,,,263.9,,-99,-30,44,19,190,204,118,219,160,-54,243,228,-26,-196,-142,128,-86,-161,481,427,466,54,-39,-76,134374.43333333332,-3.26,-4.22,-3.62,-8.31,-13192,2222,28251,146441,1976,2106,5007,-957,11216,-563,-32131,-143244,5.9,0.03,-0.16,-0.67,코스닥 IT H/W,FICS  휴대폰 및 관련부품,주력 사업 부진으로 적자 전환,"1982년 7월 설립되어 휴대폰 및 전자제품 부품을 전문 개발, 생산하는 기업으로서 주요 생산 제품군으로는 제품의 특성에 따라 키버튼, 금속부품, 부자재 및 액세서리 등이 있음. 삼성전자와 LG전자를 주요 매출사로 휴대폰용 키패드를 공급하고 있으며 2010년 베트남 공장을 설립하여 공급을 확대하고 있음. 당기말 현재 중국, 베트남, 인도 등 현지 생산법인 총 5개사를 연결대상 종속기업으로 보유함.","2020년 12월 전년동기 대비 연결기준 매출액은 26.4% 감소, 영업이익 적자전환, 당기순이익 적자전환. COVID-19로 인한 경영악화로 매출감소와 고정비 부담 증가로 대규모 영업손실 및 순손실을 보이며 적자전환함. 휴대폰 부품산업의 영업 환경은 변동성이 큰 분야로 동사는 신규 제품 발굴을 통한 부품 다변화를 위해 노력중이며 보안을 위해 별도의 전망을 제시하지 않음."
263050,유틸렉스,34500,,,,,,,,,,,,,,,,,,,398.0,1.7,202.0,,,,,,,,,,-47.42,-24.42,-20.58,-24.92,-29.39,,-31.69,-21.27,-18.44,-21.31,-25.14,,,20,4,4,1,0,,,-288,-171,-132,-96,-51,,,,,,,-284,-300,-160,-226,-164,-123,58,136,38,-178,-135,-102,-102,-181,-87,521,46,373,307,68,338,239,-270,184,94852.93333333333,0.88,1.47,-4.03,-16.67,-2578,32988,75094,204846,157,-11931,-31343,-74970,2671,-24845,-43259,-110030,30.12,-0.3,-0.34,-0.45,코스닥 제조,FICS  바이오,판관비 급증으로 적자폭 확대,동사는 현재 유틸렉스 T 세포치료제의 임상과 CAR-T세포치료제 및 면역항암 항체치료제의 개발을 진행하고 있음. 또한 Immunology와 Oncology에 대한 오랜 연구를 바탕으로 보유하고 있는 파이프라인의 조기 상용화를 추진 중에 있음. T세포 체료제는 보유 파이프라인 중 NK/T 림프종 적응증으로 식약처에서 임상 2a상 승인을 2018년 9월에 받았으며 나머지 파이프라인은 임상 1상 또는 연구자 임상을 진행.,"2020년 12월 전년동기 대비 연결기준 매출액은 397.8% 증가, 영업손실은 35.7% 증가, 당기순손실은 67.9% 증가. 매출 증가에도 불구하고 판관비가 전년 동기 대비 43.6% 급증하며 영업손실폭이 더욱 확대됨. 이자비용 증가와 세전계속사업손실이 반영되며 당기순손실 폭도 더 커짐. 유틸렉스 기술을 적극 홍보하는데 주력하고 있으며, CDA를 맺어 동사가 보유한 파이프라인들의 개발 및 글로벌 진출에 매진."
115610,이미지스,2830,,,,,,,,,,,,,,,,,,,-2.5,-5.8,33.1,-42.4,-42.2,,,,,,,,-45.43,-51.59,-32.09,-17.52,2.97,,-35.4,-45.24,-28.51,-15.3,2.14,,,179,190,171,276,450,,,-44,-80,-74,-51,9,,,,164.5,,,-4,-53,-24,2,-27,-41,6,26,-17,2,-40,-5,-4,52,13,0,-1,-1,27,30,21,-3,9,5,264812.56666666665,7.2,5.2,-1.74,28.05,-12077,-16164,-22757,-96986,0,0,0,0,27318,25655,31203,105671,2.37,0.36,0.12,1.37,코스닥 IT H/W,FICS  휴대폰 및 관련부품,성장성 기대 불구 실적 악화,"2010년 2월 26일자로 공모를 통하여 한국거래소의 코스닥시장에 기업공개 2013년 6월 지분율 51%를 취득해 주식회사 이미지스시스템즈를 종속회사로 편입했으며, 2019년 12월31일자로 동사의 보통주 12,500주(12.5%)를 매각하여 지배력을 상실함.   동사는 반도체 생산라인을 보유하고 있지 않으나 전문적인 반도체 설계 기술을 바탕으로  생산은 파운드리 업체에 위탁하는 반도체 개발 전문 업체임.","2020년 12월 전년동기 대비 별도기준 매출액은 5.8% 감소, 영업손실은 42.8% 감소, 당기순손실은 46.6% 감소. 수요 창출을 위한 마케팅에 자원을 집중함으로써 시장 및 소비자에 대한 새로운 가치의 창출 및 산업 효율을 극대화하고자 하는 특성을 가지고 있음. TOUCH IC, SAR SENSOR IC, POWER & HAPTIC IC를 기반으로 제품 다각화를 통해 성장"
080010,이상네트웍스,7430,저가,고가,10440,10040,9353,3522,3962,4402,-0.57,,,14.34,9.92,,,1.42,1.4,,-24.0,8.2,5.2,31.8,2.6,-59.2,10.3,-14.3,21.3,64.9,,,6.38,10.04,8.45,10.83,8.67,,3.91,7.53,5.54,9.28,8.2,,,442,582,537,511,388,,,62,90,68,80,58,0.1,,28.9,3.7,7.7,20.6,-196,308,-262,48,83,60,243,-225,322,-1,97,63,115,82,-450,-197,-4,345,166,248,74,-83,175,-42,61415.86666666667,0.41,0.0,1.64,3.77,11240,804625,943956,1094743,0,4032,10951,10951,-11240,-836049,-988331,-1134284,7.41,-3.04,-10.83,-12.58,코스닥 IT S/W & SVC,FICS  인터넷 서비스,코로나19로 전시 사업 부진,"동사는 2000년 2월 28일 전자상거래를 영위할 목적으로 설립되었으며, 2005년 9월 30일자로 코스닥시장에 상장되었음. 기업간 전자상거래(B2B)의 e-마켓플레이스로 다수의 공급자와 다수의 판매자간 거래를 할 수 있도록 구축된 온라인 시장을 운영함. 철강 제조 및 판매업과 인테리어공사업도 영위함. 전시 주최 및 광고업체 메쎄이상, 시설물 관리업체 이에스서비스 등 5개 회사를 연결대상 종속회사로 보유함.","2020년 12월 전년동기 대비 연결기준 매출액은 24% 감소, 영업이익은 59.2% 감소, 당기순이익은 31.1% 감소. 코로나19 여파로 전시 개최 수가 감소하며 해당 사업 부문 영업이 부진함. 전시회 취소로 인한 재해손실과 영업권손상차손의 인식으로 기타비용 역시 증가함. 이로 인해 수익성이 악화됨. 백신 보급이 시작됨에 따라 2021년에는 실적이 반등할 가능성이 있음."
052190,이에스에이,8850,,,,,,,,,,,,,,,,,,,-66.6,-55.8,-48.4,791.7,-58.9,,,,,,,,-27.34,-69.15,-64.65,-159.19,-72.26,,-25.54,-43.48,-28.67,-68.77,-27.72,,,9,27,60,116,13,,,-85,-245,-159,-228,-79,3.7,0.8,29.3,,,,-14,-70,-156,-46,-91,-69,-32,-21,87,-48,-46,-86,42,-20,-301,4,-14,434,2,5,85,-3,-80,47,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,-4.3,-4.3,-4.31,"코스닥 오락, 문화",FICS  미디어,상장폐지 사유 발생으로 거래정지,"동사는 1994년 10월 28일 설립되어 2001년 6월 12일 상장하였고, 2016년 종합 엔터테인먼트 기업으로 사업영역을 확장하고 다각도로 세부사업을 전개하고 있음. 주요 사업은 엔터테인먼트 사업이며, 한국거래소 정기업종심사 결과 창작 및 예술관련 서비스업으로 업종이 변경됨. 시각특수효과(VFX)와 색보정 기술력(DI)을 갖추고, 국내외 영상 프로젝트 진행 및 컨텐츠제작 능력을 확보하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 66.6% 감소, 영업손실은 49.6% 감소, 당기순손실은 65.3% 감소. 영상 특수효과(VFX), DI(디지털보정) 용역 및 상영관 사업 매출이 실적을 지탱함. 동사는 경쟁력 있는 해외영화의 국내 수입 투자, 배급은 물론 국내 영화 제작 및 제작영화에 대한 마케팅(P&A), 배급, 부가판권 등의 분야로 사업영역을 확장하고 있음."
095190,이엠코리아,4900,,,,,,,,,,,,,,,,,,,-4.0,-25.6,2.7,2.0,-3.4,,,,,,,,-3.05,-19.8,-2.9,-2.81,-11.78,,-1.3,-8.69,-1.44,-1.31,-3.99,,,768,800,1075,1046,1026,,,-24,-160,-24,-19,-69,61.1,68.2,72.3,,,,41,59,-175,165,-40,59,123,-99,234,72,-31,68,-166,-85,-152,46,249,-85,119,168,35,-49,133,-168,321835.6,0.62,-4.3,-2.97,-8.58,2460,55055,-31105,-87525,618,2507,18526,49706,-4566,-62507,6122,22420,0.72,-0.1,0.04,0.09,코스닥 제조,FICS  기계,비용절감 성공으로 영업손실 축소,"동사는 2003년 3월 20일 공장기계제조업을 영위할 목적으로 설립됨. 동사의 사업부문으로 공작기계부문, 방산/항공부문, 발전설비부문, 설용 터널보링머신(TBM)을 제작하는 TBM 부문이 있으며, 자회사로 환경부문과 수소에너지/스테이션 제조 및 시공을 영위하는 에너지 부문이 있음. 동사는 공작기계 완성품 및 부품을 제작하여 국내 주요 공작기계 업체에 OEM 형식으로 납품함.","2020년 12월 전년동기 대비 연결기준 매출액은 4% 감소, 영업손실은 72.1% 감소, 당기순손실은 84.9% 감소. 코로나19로 인한 국내외 글로벌 시장의 악재에 따른 경기위축으로 공작기계 매출부진으로 외형 축소. 단 원가율 하락과 판관비 절감으로 영업손실은 대폭 줄어듬. 종속 계열회사인 이엠솔루션의 수소사업과 환경사업부문이 호조를 띄고 있어 향후 사업 전망 긍정적."
294090,이오플로우,52000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.74,-195.25,,,,,-100.32,-94.92,-503.86,,,,,0,0,0,0,0,,,-196,-94,-323,-81,-15,,,,,,,-150,-98,-74,-118,-79,-67,31,19,7,-116,-69,-67,-141,-15,-33,296,62,131,67,25,46,42,-21,31,136917.96666666667,-0.38,-12.16,-14.19,-20.49,-6023,34960,45240,2892,285,-51911,-73496,-44558,4953,25205,37212,44267,10.26,0.21,0.3,0.39,코스닥 제조,FICS  의료 장비 및 서비스,의료용 웨어러블 기기 개발 업체,"동사는 2011년 9월 27일 설립되었으며, 전기화학기술과 정밀전자기계기술을 바탕으로 의료용 웨어러블 약물 주입기 및 관련 시스템, 소프트웨어 제품을 개발, 제조. 인슐린 주입이 필요한 환자를 대상으로 하는 스마트 웨어러블 인슐린 펌프 시스템, 웨어러블 인공췌장 시스템 및 센서 일체형 웨어러블 인공췌장 시스템을 주력 제품으로 함. 웨어러블 펌프 제품을 타 약물에 적용하는 신사업을 개척 중.","2020년 12월 전년동기 대비 연결기준 매출액은 0% 증가, 영업손실은 51.4% 증가, 당기순손실은 109.3% 증가. 일회용 웨어러블 인슐린 펌프는 상용화 단계의 제품 표준기술을 확보하였으며, 일부 상이한 규격을 보완하여 유럽(CE) 및 미국(FDA) 등으로 시장 확대 예정. 현재 분리형 웨어러블 인공췌장 솔루션은 상용화된 것이 없으며 동사 및 Insulet사가 2021년 출시를 목표로 개발 중."
160600,이큐셀,310,,,,,,,,,,,,,,,,,,,-74.0,-19.6,86.0,-9.1,19.5,,,157.3,758.6,-96.9,,,-205.56,-181.03,14.11,1.98,1.74,,-14.59,-46.6,6.48,0.98,0.95,,,236,907,1127,606,667,,,-94,-380,52,7,6,336.5,141.1,29.6,,,6.5,-47,-40,-6,-13,-48,-251,33,-8,-245,-113,-61,-184,161,115,-220,-24,-130,357,29,5,82,24,-77,-46,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,0.0,0.0,0.0,코스닥 제조,FICS  반도체 및 관련장비,"디스플레이, 지속 성장 가능성 농후","2020년 3월 30일 임시주주총회를 통해 상호가 주식회사 에스엔텍비엠에서 주식회사 이큐셀로 변경.    2015년 6월 26일 주식을 한국거래소에 상장한 코스닥상장법인임. 동사는 진공/플라즈마 기술, 반도체 후공정 기술, 초정밀 Align 기술 및 특수 이송시스템 기술을 보유하고 있으며 반도체 및 에너지 산업 분야에서 최적화 된 Solution으로 공정 장비를 제작 납품하고 있음.","동사의 2020년 12월 전년동기 대비 연결기준 매출액은 84.6% 감소, 영업손실은 92.6% 감소, 당기순손실은 95.5% 감소. 디스플레이 서치는 2014년 세계 디스플레이 시장 규모를 1,558억 달러 수준으로 예측함. 세계 디스플레이 시장 규모는 지속적으로 성장할 것으로 예측되고 있음. 업계는 2020년에는 1,761억 달러에 달할 것으로 예측하고 . 시장 규모는 2020년까지 지속적으로 성장할 것으로 예측되고 있음."
134060,이퓨쳐,10200,고가,고가,3200,2855,2316,266,299,332,,,,,,,,,,,0.5,8.7,14.5,0.7,13.9,-0.2,227.4,,,219.8,,,2.94,9.72,2.0,-3.47,1.12,,2.4,7.85,1.66,-2.83,0.92,,,107,107,98,86,85,,,5,17,3,-6,2,,,,66.7,35.8,145851.7,0,16,13,21,26,14,21,9,1,10,31,19,16,-14,-8,-9,-2,0,78,63,49,15,14,11,70020.16666666667,0.0,-9.33,-0.97,4.4,-11562,36593,-18554,-40871,0,730,1805,11141,11562,-37366,20926,45982,1.99,-0.26,0.38,0.97,코스닥 제조,FICS  교육,AI 기술 접목 제품 개발 중,"동사는 2000년 1월 21일 인터넷교육컨텐츠 및 소프트웨어 개발을 목적으로 설립되어, 2011년 4월 27일자로 코스닥시장에 상장됨. 인터넷교육컨텐츠 서비스 기업이며, 특히 컨텐츠 개발 및 도서 출판업을 주요사업으로 하고 있음. ELT관련 영어 컨텐츠에 사업의 초점을 맞추고 있음. ELT 컨테츠를 기반으로 AI기술을 접목한 디지털 디바이스를 개발전문 업체와의 제휴로 개발을 완료하여 올해 시장에 출시할 예정임.","2020년 12월 전년동기 대비 별도기준 매출액은 0.5% 증가, 영업이익은 0.2% 감소, 당기순이익은 68.7% 감소. 교재 매출이 전년 대비 줄었지만 용역 매출이 국내외에서 선전하며 전체 매출은 소폭 증가함. 판관비 증가로 영업이익은 소폭 감소. ELT 컨텐츠를 기반으로 AI기술을 접목한 디지털 디바이스를 개발전문 업체와 제휴, 개발 중. 향후 AI기능을 탑재한 제품 등을 개발함으로써 새로운 수요를 창출할 예정. "
