900120,씨케이에이치,330,,,,,,,,,,,,,,,,,,,32.8,-51.0,-11.0,-0.7,-50.8,,,,,-95.7,,,-24.58,-14.55,-13.29,0.13,9.14,,-23.71,-13.71,-12.68,0.13,8.3,,,634,1293,1453,1463,2976,,,-984,-706,-739,8,524,,,,,,,-2034,-735,-448,105,-480,-715,2139,255,-267,14,-443,-581,-2017,889,200,6,7,9,181,2144,1676,-1996,452,-372,483540.13333333336,-0.6,-2.94,-3.23,-11.05,84028,150732,152312,29900,0,0,0,0,-86728,-168790,-171386,-97803,26.78,-0.12,-0.16,-0.09,,FICS  식료품,비용 절감에 따른 수익 개선 지속,"동사는 2009년 2월에 설립되어 중국 내에서의 건강식품 생산 및  판매를 영위하고 있음. 충초, 금선련, 종용, 쇄양과 같은 상품과 무이산차2#, 무이산차1#과 같은 선물세트와 같은 제품이 있음. 동사는 수출입을 전문으로 하는 자회사와 온라인 마케팅을 사업영역으로 하는 자회를 설립하고 기존 유통채널의 다변화 및 신규 브랜드의 유통을 담당하여 매출 다변화를 함.","2020년 12월 전년동기 대비 연결기준 매출액은 3.3% 증가, 영업손실은 96% 감소, 당기순손실은 97.4% 감소. 매출은 중국 내에서의 건강식품 생산 및 판매사업을 통하여 발생하고 있음. 광범위한 인지도로 매출을 유지하고 비용을 절감하여 수익성을 지속적으로 개선하고 있음. 동사는 수출입을 전문으로 하는 자회사와 온라인 마케팅을 사업영역으로 하는 자회를 설립하였음. 이를 통하여 매출 다변화에 노력하고 있음."
123860,아나패스,24550,,,,,,,,,,,,,-4.56,-55.55,,,0.34,1.35,-67.2,66.0,18.1,-40.9,-12.3,,,,,-30.7,,,-132.58,-35.68,-5.8,0.89,-28.31,,-45.08,-20.42,-4.44,0.69,-22.87,,,1010,608,515,871,993,,,-490,-222,-42,7,-254,,,,,,,-69,131,-275,-8,-185,-186,61,-316,90,-63,-2,-165,-14,96,-159,63,-1,350,163,172,92,-8,79,27,80620.5,-0.41,-1.41,-1.6,2.51,-2584,-2680,-8212,-4772,-2285,-1865,17761,-232237,2405,-9295,-20568,-11548,1.39,-0.04,-0.09,-0.09,코스닥 IT H/W,FICS  디스플레이 및 관련부품,매출급증 속에 비경상적인 원가율 상승,"동사는 반도체 개발 및 제조, 판매를 주요 사업으로 영위하고 있음. 주요 제품으로는 LCD타이밍콘트롤러가 있음. 삼성전자의 High-end급 디스플레이 제품부터 Mid & Low end 제품까지 광범위하게 동사의 칩이 사용되고 있으며, 동사 특허의 AiPi기술을 자체 보유함. 초고화질TV 시장이 급속도로 성장하면서 매출 확대를 위해 다양한 노력을 병행하고 있음.",LCD향 T-Con은 하이엔드 모니터용 등의 판매 증가에 따라 매출액이 전년 대비 42.7% 증가함. OLED향 T-Con 및 TED는 신제품 양산에 따라 98.1% 증가함. 경상연구개발비는 감소하였으나 비경상적인 원가율 상승에 따라 영업손실은 지속됨. 비현금성비용인 지분법손실을 인식함에 따라 순손실 확대됨. 최근 대형 OLED 디스플레이 설비투자가 시작되면서 대형 디스플레이향 T-CON 매출액 회복에 대한 가능성이 존재함.
339950,아이비김영,2950,,,,,,,,,,,,,,,,,,,38.1,9.5,38.1,55.5,14.1,,-44.6,24.3,243.5,412.1,,,-2.51,51.13,106.81,53.56,8.03,,-1.5,19.07,31.93,7.12,0.98,,,599,547,396,255,223,,,-5,65,65,11,1,27.2,13.8,25.6,,8.0,20.3,-44,-172,-28,10,-7,123,53,165,151,36,103,156,-75,-4,-92,-2,-44,-93,16,56,0,-40,56,-29,4945413.4,1.72,3.69,-2.96,11.74,-1668,86205,104266,123639,-510,851,851,-827548,105,-88313,-98728,721952,1.63,-0.17,-0.18,1.61,코스닥 기타서비스,FICS  교육,대학편입교육 시장의 강자,"동사는 2005년 5월 20일자로 설립되었으며, 학원운영업, 교육용 솔루션 및 교육컨텐츠 개발, 제작, 판매업 등을 주영업으로 하고 있음. 메가스터디교육 자회사로 대학편입교육 시장점유율 68.3%를 차지하고 있음.  서울시 서초구 강남대로 279에 본사를 두고 있으며, 종합반 수도권 11개 직영점을 운영하고 있음. 2020년 10월 13일 엔에이치스팩15와 합병하여 코스닥 시장에 상장함. ","2020년 12월 전년동기 대비 연결기준 매출액은 9.5% 증가, 영업이익은 44.6% 감소, 당기순이익 적자전환. 2011년 메가스터디 계열사로 편입, 온/오프라인에서 교육 서비스를 제공하고 있으며 코로나19 사태에도 비대면 라이브수업 등을 활용해 8~9월 재수강 등록률 91% 이상을 유지하고 있음. 상장을 통해 편입시장에 대한 인식이 개선될 수 있고, 코로나19로 인해 비대면 교육시장이 확장되고 있어 성장이 기대됨."
099190,아이센스,28700,고가,고가,17789,19049,21524,15033,16912,18792,0.05,37000,,12.66,11.61,9.02,,0.83,0.78,0.67,17.8,7.3,9.7,10.2,18.5,6.3,0.9,10.1,20.4,-11.5,9.9,11.42347166443552,12.84,12.35,13.16,10.07,12.47,7.23,9.46,8.91,9.22,6.74,8.89,2295,2161,2037,1898,1730,1570,1325,226,256,268,234,226,157,176,,,,36.6,29.4,20.3,-11,239,319,88,347,337,99,108,18,12,346,380,156,-462,-194,-9,96,-110,472,305,345,167,-39,74,98118.2,-0.35,4.36,3.05,5.9,3037,-33491,-1635,112650,-756,22458,-54782,-207860,-1133,22012,70135,94669,36.93,0.1,0.48,0.69,코스닥 제조,FICS  의료 장비 및 서비스,지분법손실에도 순이익 증가,"2000년 설립되었으며 혈당측정기 및 혈당측정스트립, 혈액분석기와 같은 화학 및 바이오센서 등을 개발, 제조 및 판매하는 사업을 영위하고 있음. 주요 사업부문으로는 당뇨병환자 및 정상인 누구나 자신의 혈당수치를 자기가 직접 측정할 수 있게 해주는 자가혈당측정기와 혈액 분석기 부문으로 구성됨. 0.5㎕ 채혈량과 5초 측정속도의 사양을 갖춘 케어센스를 개발, 출시한 이후 세계시장에서 기술력을 인정받고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 7.3% 증가, 영업이익은 0.9% 증가, 당기순이익은 14.6% 증가. 외형 성장과 함께 관계기업투자주식처분이익 등 기타이익 반영으로 수익성 개선됨. 매출은 혈액응고측정기 부문이 큰 폭으로 증가함. 2020년 출시 예정이었던 연속혈당측정기는 코로나19로 인해 해외 임상 스케줄이 지연되며 2021년 출시 예정."
040910,아이씨디,15300,적정가,저가,11967,13472,16635,20747,23340,25934,4.91,22500,,17.62,22.18,7.91,,1.91,0.76,2.23,-48.7,154.1,-48.0,-25.0,35.1,-79.7,250.2,-64.0,7.7,128.6,17.06,14.018161180476731,20.49,8.01,22.47,19.84,10.17,13.09,15.32,5.65,13.96,10.26,5.74,2354,2666,3090,1216,2340,3118,2309,334,247,335,112,298,245,104,,,,29.2,99.6,10.5,195,656,145,31,461,163,-165,-196,19,224,495,240,-212,-89,-11,-162,4,-150,437,589,188,-152,401,80,108884.73333333334,0.33,0.0,-0.65,-3.16,-13418,-879,-1602,-12361,6146,-10086,-40623,-39358,2185,3180,23611,35967,5.19,-0.09,-0.08,0.06,코스닥 IT H/W,FICS  디스플레이 및 관련부품,매출과 순이익 대폭 증가 ,"동사는 LCD, 반도체 및 평판 디스플레이(AM-OLED, TFT-LCD 등) 장비 제조를 주사업목적으로 하며 2000년 2월 26일 설립됨. AM-OLED, TFT-LCD 등 FPD(Flat Panel Display)의 전반적인 디스플레이 패널 양산에 필요한 제조 장비를 생산, 판매하고 있음. 플라즈마 및 박막트랜지스터 등과 관련된 다양한 지적재산권을 보유하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 154.1% 증가, 영업이익은 250.2% 증가, 당기순이익은 200% 증가. 동사 매출은 전년 동기 대비 큰 폭으로 증가했으며 매출 증가에 따라 매출원가와 판관비, 인건비 부담은 커졌지만 매출 증가 폭이 커 영업이익은 전년 동기 대비 매우 늘어남.  전반적인 외형 확대와 수익성 개선에 힘입어 당기순이익도 큰 폭 증가함. "
068940,아이씨케이,4000,,,,,,,,,,,,,,,,,,,-14.4,12.3,2.6,-11.4,10.3,,,,,,,,-20.54,0.05,-17.39,-42.83,0.87,,-9.16,0.02,-9.47,-27.29,0.62,,,278,247,241,272,247,,,-33,0,-27,-97,2,,,7.3,,,,-3,-15,-8,-9,-27,9,-6,-13,16,0,-1,2,7,46,-88,-1,-6,76,73,65,28,8,37,-9,302841.8,0.0,2.56,5.96,7.82,26778,-118821,-183005,-64225,-3094,446,-3781,-148195,-23284,114775,175095,202899,0.58,-0.16,0.36,0.58,코스닥 IT H/W,FICS  상업서비스,원가율 악화 및 비용증가로 손실발생,"동사는 VISA, MasterCard, JCB 등의 제조 인증을 받아 전자화폐 신용카드를 제조하는 회사임. 금융사(겸영은행)와 신용카드사 등으로 판매 및 납품. 국내 신용카드 성장 정체를 극복하기 위하여 아직 EMV 카드로의 전환율이 상대적으로 낮은 미주시장의 해외사업 진출을 목표로 2015년도 미국해외현지법인을 설립함. 동사는 창사 이래 단 한번의 경영진 교체 없이 스마트카드 사업에만 일관되게 집중해 옴.","2020년 12월 전년동기 대비 연결기준 매출액은 12.3% 증가, 영업손실은 1886.3% 증가  매출액은 내수공급량 증가로 상승한 반면, 손익구조변동의 주요 원인으로서는 투자자산에 대한 손상차손 및 전환사채와 매출원가 상승에 의함. 메탈카드의 미국 수출 및 Dispaly 카드 등 특수카드 개발 기술력을 바탕으로 국내 및 해외 시장에 대한 지속적인 시장 확대를 시도 중."
078860,아이오케이,2600,,,,,,,,,,,,,,,,,,,-19.8,-24.1,-7.1,61.8,36.3,,,,,,,,-4.04,-9.07,-16.58,-5.72,-7.45,,-1.17,-5.71,-11.98,-5.1,-6.14,,,210,276,297,184,135,,,-40,-87,-131,-43,-48,,,9.2,,,0.1,9,98,-151,-18,0,29,-27,-98,180,25,-32,45,-36,219,63,-2,54,11,392,404,163,-13,242,120,8321398.1,2.36,0.39,0.39,-14.19,684555,911418,1145133,1761750,20634,20634,20634,-91387,-70204,-50935,-315379,378257,1.58,-0.23,-0.27,0.16,"코스닥 오락, 문화",FICS  미디어,종합 엔터테인먼트 기업으로 도약,"2015년 12월 아이오케이컴퍼니 흡수합병하였으며, 합병 후 상호를 포인트아이에서 아이오케이컴퍼니로 변경함. 2018년 7월 통신서비스 사업자에 무선인터넷 위치기반 솔루션을 공급하는 ICT 부문을 물적분할 하였음. 최근 문화 및 콘텐츠의 국가간 교류가 증가하고, 글로벌화가 지속적으로 진행되고 있어, 과거 국내 활동에만 한정되어 있던 아티스트들의 매니지먼트 활동 역시 해외시장으로 그 지역을 넓혀가고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 24.1% 감소, 영업이익 적자전환, 당기순손실은 53.5% 감소. 2010년 상용화된 WCDMA HSPA+ ' 및 2011년 도입된 LTE 네트워크를 통해 기업용 Mobile Office System 등 B2B 사업 성장 예상됨. 데이터트래픽 관련시장은 유무선 연계 서비스, Multimedia Contents & Application 개발 활성화 등에 따라 폭발적인 성장 지속중."
114810,아이원스,9190,고가,고가,4462,4407,4309,4740,5332,5924,,11500,,,,,,,,,13.7,16.6,-29.6,37.6,52.5,420.9,877.0,-90.4,-9.8,81.1,15.66,7.654320987654321,0.33,-2.67,4.29,3.87,3.43,9.24,0.17,-1.33,2.11,1.77,1.54,1596,1515,1463,1255,1782,1296,850,198,93,4,-33,53,41,29,37.2,42.6,72.3,14.3,3.8,0.3,84,528,137,76,121,125,-7,-407,-12,49,457,80,50,-130,36,-41,-346,-48,156,93,123,63,-30,68,297603.4666666667,-0.43,8.89,10.32,13.18,-3742,-251928,-233282,-330266,32516,187023,253213,226503,-11364,65969,-41342,41340,5.44,0.5,-0.12,0.16,코스닥 IT H/W,FICS  반도체 및 관련장비,비용절감 효과로 수익성 개선,"동사는 반도체 전공정 장비 부품의 정밀 가공 및 세정, 디스플레이 제조 장비 부품의 정밀 가공, 디스플레이 장비 제조를 주요 사업으로 하고 있음. 주력 사업은 초정밀 가공 사업, 초정밀 세정 사업을 영위하고 있으며, 주요 매출처는 삼성전자, 인텔, SK하이닉스, 마이크론 등이 있음. 주요 매출 비중은 반도체 정밀가공부품 78.9%, 정밀세정이 21.1% 구성됨.","2020년 12월 전년동기 대비 연결기준 매출액은 16.6% 증가, 영업이익은 876.8% 증가, 당기순이익 흑자전환. 다중화된 사업부를 통폐합하고 인적쇄신을 통한 비용절감으로 수익성을 개선하여 현금 유동성 확보에 노력 중임. 주거래 고객사에 대한 기술영업과 상호협력을 강화하고, 반도체 및 디스플레이 업계 회복사이클에 맞춰 생산설비 및 라인증설을 추진 중이며 완만한 실적개선이 기대됨."
031310,아이즈비전,5420,저가,저가,7772,8481,9910,7638,8593,9548,,,,,,13.49,,,,2.16,63.3,2.8,-17.9,-4.1,4.5,,,,44.5,88.4,,,12.4,-1.11,13.22,7.75,5.84,,8.68,-0.17,7.84,4.57,3.52,,,1353,1315,1602,1671,1598,,,121,-10,110,56,40,,,,7.5,4.3,,129,-68,-73,30,55,21,-99,123,94,30,26,-1,-181,-483,42,12,246,140,222,361,572,-138,-211,181,334814.8333333333,2.07,2.26,3.24,11.52,-10544,-75067,-203408,-396188,393,393,-5849,-6361,12052,70193,205511,445034,5.46,0.31,0.75,2.82,코스닥 IT H/W,FICS  통신장비,비용 절감으로 흑자 전환,"무선호출사업, PC통신사업, 이동통신에 관한 연구 및 부가서비스기술의 개발업을 목적으로 1992년에 설립되어 1997년 코스닥시장에 상장함. 음성통화 선불카드유통과 기간통신사의 통신설비를 이용한 휴대통신서비스(알뜰폰)를 제공중이며 자회사를 통해 정보통신기기의 제조와 유통사업 및 화장품 제조, 유통 사업을 영위하고 있음. 당기말 기준 머큐리 등 3개의 연결대상 종속회사를 보유, 이중 2개 회사는 사실상 영업중단 및 청산절차 진행중.","2020년 12월 전년동기 대비 연결기준 매출액은 2.8% 증가, 영업이익 흑자전환, 당기순이익 흑자전환. 정보통신제조 및 MVNO 등 주력사업의 성장성은 정체 상태이나 원가율 개선 및 판관비 통제로 흑자전환에성공함. 주요 종속회사를 통해 신규 사업으로 AI스피커, 통합단말 장비 사업 등을 추진중이며, 코로나19로 인하여 화장품 관련 국내외 자회사는 영업중단, 청산을 준비중임."
175250,아이큐어,41450,,,,,,,,,,,,,,,,,,,-28.0,48.0,82.8,-16.3,45.9,,,,,,,,-12.03,-9.6,-15.44,3.13,-28.32,,-5.97,-5.24,-8.92,0.79,-11.24,,,901,609,333,398,273,,,-126,-88,-79,5,-32,40.3,36.6,48.1,,,,-156,-334,-816,-38,-94,-28,117,240,788,-76,-124,-59,-401,60,-556,494,43,675,77,59,80,18,-21,60,130556.7,-1.54,-6.96,-5.04,-10.76,14732,107240,79781,21538,-760,87713,101252,56542,-13736,-193863,-179601,-64122,1.58,-2.16,-1.83,0.17,코스닥 제조,FICS  제약,연결대상 법인의 증가,"경피약물전달시스템(Transdermal Drug Delivery System; TDDS)의 개발 및 제조를 주력사업으로 영위하는 바이오기업. 경피약물전달시스템 기반의 연구기술과 화장품 ODM 사업의 제조Know-how를 바탕으로 자사 코스메슈티컬 브랜드인 ‘메디타임 네오 보탈리늄 앰플’을 런칭함. 도네페질 패취(치매)의 임상 3상을 진행(4개국 다국가 임상)하고 있으며, 임상시험 결과로 오리지널 개량 신약의 상업화를 추진할 예정.","2020년 12월 전년동기 대비 연결기준 매출액은 48% 증가, 영업손실은 146.9% 증가, 당기순손실은 44.1% 증가. 2019년 말에 인수한 건강기능식품회사 바이오제트의 연결매출 발생과 자사 코스메슈티컬 브랜드인 ""메디타임"" 및 ODM사업의 성장으로 전년동기대비 실적 개선. 완주공장 감가상각비, 고정비 증가로 인한 원가상승과 임상개발, GMP 컨설팅 관련 판관비의 증가로 순이익 적자 폭 확대."
124500,아이티센,6920,고가,고가,3430,3873,4805,3458,3890,4323,,,,,,,,,,,94.7,48.3,179.4,76.3,13.9,,-42.2,202.7,136.3,,,,14.08,1.06,-0.87,3.65,-32.14,,0.67,1.4,1.78,-0.08,-5.08,,,22751,15343,5492,3115,2737,,,61,3,-3,10,-68,30.9,10.6,32.3,,2.8,4.1,-218,104,299,20,96,231,238,-8,-67,-205,175,72,-184,28,-42,153,308,-189,676,912,402,-236,511,-158,1890169.0666666667,0.29,10.02,15.33,21.62,-9632,-130198,-130491,-150958,18745,52959,51439,51439,-4984,35038,-43653,-34343,0.65,-0.39,0.05,-0.27,코스닥 IT S/W & SVC,FICS  IT 서비스,매출 증가했지만 수익성 악화,"동사는 2005년 설립되어 2014년 코스닥시장으로 이전 상장되었으며 영위하는 사업 부문은 IT 시스템통합(System Integration) 및 유지,보수 사업임. 동사는 공공분야에서 IT인프라 구축 사업을 토대로 성장하여 컨설팅, 서비스구축, 유지보수에 이르기까지 모든 단계의 사업을 수행. 동사는 회사의 역량을 클라우드에 집중하기로 하고 센클라우드 스위트(CCS)라는 플랫폼 구축을 통해 클라우드 얼라이언스 환경 구축 예정임.","2020년 12월 전년동기 대비 연결기준 매출액은 48.3% 증가, 영업이익은 42.2% 감소, 당기순이익은 1736.9% 증가. 동사 매출은 전년 동기 대비 큰 폭으로 증가했지만 매출증가에 따른 매출원가가 대폭 늘었고 판관비와 인건비 부담도 상당해 영업이익은 전년동기 대비 큰 폭으로 감소함. 영업이익 감소와 함께 법인세비용 부담 증가, 이자 부담 등으로 인해 당기순이익 크게 감소함."
096610,알에프세미,5460,,,,,,,,,,,,,-3.74,93.69,,,0.24,0.49,30.0,-20.1,-18.2,-16.6,-3.1,,,,188.4,-91.6,,,-46.59,-5.37,0.45,-2.56,1.94,,-21.35,-2.65,0.22,-1.5,1.16,,,339,424,519,622,642,,,-203,-28,2,-14,10,94.6,89.0,69.3,,,,-9,-27,-55,6,-105,67,15,-77,122,-6,-18,-19,-1,-33,42,-11,40,-29,18,35,46,-17,-11,-6,80081.33333333333,0.74,-1.97,-0.55,-2.85,-13925,-26007,-102728,-108853,0,1816,1816,-4490,13925,24191,100715,113479,2.15,0.23,0.91,1.2,코스닥 IT H/W,FICS  휴대폰 및 관련부품,시장 증대.. 매출기대감 높아,"999년 10월에 반도체소자의 제조 및 판매 등을 목적으로 설립됨. 지배기업의 주식은 2007년 11월 20일자로 코스닥시장에 상장됨.  지배기업의 최대 주주는 대표이사 및 주요임원으로 34.63%를 보유하고 있음. 중국 산둥성 위해시, 말레이시아, 미국 및 아르헨티나에 종속기업을 두고 있음. 동사는 소자급 반도체 칩 개발에서 생산, 장비기술까지 Total Solution을 제공하는 반도체 전문기업임","2020년 12월 전년동기 대비 연결기준 매출액은 20.1% 감소, 영업손실은 2572.9% 증가, 당기순손실은 637.2% 증가. 사용자의 기대 수준이 높아짐에 따라 비록 가격은 높지만 신뢰성이 좋은 MEMS기술을 이용한 Microphone이 등장하게 됐음.  MEMS Microphone의 시장은 2017년부터 2022년까지 연평균 약 9% 성장할 것으로 예상되고 있음. "
